snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
540be6cd1ce850d6c0ea86ce883f44c7,2026-05-20,2026-05-20T17:12:42+00:00,PRE,1535212,CONMEBOL Sudamericana,Olimpia,Vasco DA Gama,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_deep_analysis_candidates.csv,73a65d91bdeccb42fea13245d0a9f64c7928b9a411a55f4eae341b9407f8c531,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e5542bfd3528c7e7805b8e484af4d7f6,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_competition_top.csv,29f8218405a3614c39b786cb641f9f27145f89af20339fc887de8822814e43e1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
948f0eb2f959ab261218ae4459fbff4a,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_candidate_v2_competition_top.csv,0c02e578654c06bd3d209ba37e5dfde4ddd81931015a3f5673dd32e06acd187a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
edfa305c90aaf52bcd3592b84e5854aa,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1535308,CONMEBOL Libertadores,Club Nacional,Universitario,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_execution_shortlist.csv,0e803ed07f47770530cc2abfe32bcc1c963b0df6a41677c434cfbec180150d04,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d981e70ec0b3abfcee692ad8f5983667,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_execution_shortlist.csv,0e803ed07f47770530cc2abfe32bcc1c963b0df6a41677c434cfbec180150d04,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
acd01566044da6d15eba23c18e4fca6c,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1535308,CONMEBOL Libertadores,Club Nacional,Universitario,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_deep_analysis_candidates.csv,1db8d25272e00b1ee6af9c791e84b66086bdb02ad0000f9537268200662c91c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
56f9f3bd93f8966b8918f6cf91d00426,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_deep_analysis_candidates.csv,1db8d25272e00b1ee6af9c791e84b66086bdb02ad0000f9537268200662c91c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
da931a894e1d1ca64f60ecb4aec27beb,2026-05-20,2026-05-20T18:04:34+00:00,PRE,1535212,CONMEBOL Sudamericana,Olimpia,Vasco DA Gama,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_deep_analysis_candidates.csv,1db8d25272e00b1ee6af9c791e84b66086bdb02ad0000f9537268200662c91c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
31b93537b732dd02926c6352a8f660e2,2026-05-20,2026-05-20T18:05:17+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,0b777b6aaa80a512ca964ad32c59e7ec4e43233962bb062dab93b8451e3ac177,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
fe415b4c3a41e53b14255f810729ef07,2026-05-20,2026-05-20T18:05:59+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,dff48cbde8f2666f6310a74193b381d275e5f6e57420fba03d755484407585ab,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
ce90a9f1c653b0578f4b216c9fb6d0d0,2026-05-20,2026-05-20T18:13:26+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,19ed48b7d4e351b8bba0b13cce8236896621cc4defdc071a2f8869c025d1cd1a,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
c99045ea41451a4c75710f5c4c9264c4,2026-05-20,2026-05-20T18:19:44+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,072ac909c2555fbf345123e8bf3433207e31b69a800adc0d69c037dc1c76187b,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
e48256c5bad3a88fa3bf022959888781,2026-05-20,2026-05-20T20:22:06+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,f33cf094e3d4e3102b0d0e2440070caefb65e443915e59368a70ee78c606955d,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
4ebd8068a66c5b19621a4a6b4331d87f,2026-05-20,2026-05-20T20:35:11+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,64831ca2b8e88fea08656468993acc3dc53d30feb1026cac7dba0648dea6773b,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
a390eba86f3bc93da1e6cf6a385e4513,2026-05-20,2026-05-20T20:38:46+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,f86894c8cd5839bc4cbdd665c8b3d79d8a7567e153c58b5497a2ded088920af2,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
5e52eaabdbabf7ef89d971c181ca5ff4,2026-05-20,2026-05-20T20:59:23+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,9a02998715d2155059bdf77033f13589a99b041b11e382e172ee679258c87c55,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
636d8c6e2af595540a78091cc82a1f42,2026-05-20,2026-05-20T21:13:57+00:00,PRELOCK,1544596,UEFA Europa League,SC Freiburg,Aston Villa,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,d70583f33acbd025dd06b38e855b1b109171663a0cae3598835cd1ed1ce9f6c6,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
5ae4e3d64f1925a947671078fef9d97a,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_competition_top.csv,ab07827690c1e933427a8af7f15464bc764565bf27ffff5725af0ebe4a2f3202,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
7ae21c3a9545b010b2f1ee37bb304d20,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_competition_top.csv,ab07827690c1e933427a8af7f15464bc764565bf27ffff5725af0ebe4a2f3202,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b0fd87ac8448f0e10b5c1ccc8f180b02,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,OFFICIAL_BASELINE,OFFICIAL_BASELINE,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_competition_top.csv,ab07827690c1e933427a8af7f15464bc764565bf27ffff5725af0ebe4a2f3202,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
3d42f296ddd069dcda2f0c4b0149238a,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_candidate_v2_competition_top.csv,5790849496eb1b81a6407f9d636a1283e1764f41ada17682c7c25d8e49db634e,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b16555451e134e35a003d40d493212bf,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_candidate_v2_competition_top.csv,5790849496eb1b81a6407f9d636a1283e1764f41ada17682c7c25d8e49db634e,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
7ea34eb14baaf89e2d59030444b64c1d,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_candidate_v2_competition_top.csv,5790849496eb1b81a6407f9d636a1283e1764f41ada17682c7c25d8e49db634e,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d1df81e763d7726d13a888e4b275cf43,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_candidate_v7_competition_top.csv,a6b2eb8fbeb902d592b29e0853b4d948298894d21ec96e09ffc9555adb7a8cd4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6e2cab477e412dd17c8aff7992767dca,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_candidate_v7_competition_top.csv,a6b2eb8fbeb902d592b29e0853b4d948298894d21ec96e09ffc9555adb7a8cd4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
916a30501b558e018fefa6914f191418,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535209,CONMEBOL Sudamericana,Independiente Petrolero,Botafogo,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.0,2.0,2.0,0.5,,vsigma_today_execution_shortlist.csv,fa744c84d58b63db3f49eae4c86ec46d37cab8b60d1fb15c6e58689e3474a6de,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b2b6f418b73e0b2ff86102a37af3128f,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_execution_shortlist.csv,fa744c84d58b63db3f49eae4c86ec46d37cab8b60d1fb15c6e58689e3474a6de,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
968c6cbd879d7acac0098da9a2185f16,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535306,CONMEBOL Libertadores,Deportivo La Guaira,Independ. Rivadavia,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.5,1.5,1.5,0.6666666666666666,,vsigma_today_execution_shortlist.csv,fa744c84d58b63db3f49eae4c86ec46d37cab8b60d1fb15c6e58689e3474a6de,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
30856adffd4e48f12c348a5422b717ec,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_execution_shortlist.csv,fa744c84d58b63db3f49eae4c86ec46d37cab8b60d1fb15c6e58689e3474a6de,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2b5593af203a5281d5143ec0b9088158,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_execution_shortlist.csv,fa744c84d58b63db3f49eae4c86ec46d37cab8b60d1fb15c6e58689e3474a6de,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f2d64ce3e9d15bb9cec9958e0c7bd16e,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535306,CONMEBOL Libertadores,Deportivo La Guaira,Independ. Rivadavia,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.5,1.5,1.5,0.6666666666666666,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
dc96529a17f79b33757f450533514712,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
28eb064ef7285df0f522c0c9f0cc0c7f,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535209,CONMEBOL Sudamericana,Independiente Petrolero,Botafogo,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.0,2.0,2.0,0.5,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d4d0e26c9ea59b5e99a4b8774ccd8938,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535301,CONMEBOL Libertadores,Cusco,Independiente Medellin,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.95,1.95,1.95,0.5128205128205129,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
1497a86923d695780139f5a64b267f3c,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
07de47d0bd3048ca84f1ec90acfd3270,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535305,CONMEBOL Libertadores,Junior,Sporting Cristal,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.34,1.34,1.34,0.7462686567164178,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
15cab493e21fde8fd1174296fe5602d0,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535309,CONMEBOL Libertadores,Palmeiras,Cerro Porteno,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,3.0,3.0,3.0,0.3333333333333333,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
51653c79cf231c1713205af46f3c0574,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535213,CONMEBOL Sudamericana,Puerto Cabello,Juventud,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.37,1.37,1.37,0.7299270072992701,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f04943ef27f25cd4867cbba9f50daa77,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545412,Eredivisie,Utrecht,Heerenveen,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.75,1.75,1.75,0.5714285714285714,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
db45e447710c8baca119c218796ca263,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1494228,Allsvenskan,IF Elfsborg,Mjallby AIF,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
3ec92fb5de29696a98aec0684bbdbc44,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535204,CONMEBOL Sudamericana,Atletico-MG,Cienciano,BTTS_YES,AWAY_WIN,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.38,2.38,2.38,0.4201680672268907,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
451b3a2068f88d2393e81a48126e7fa3,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1545417,Bundesliga,VfL Wolfsburg,SC Paderborn 07,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.82,1.82,1.82,0.5494505494505494,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b9f48372db1b0221a4e4eaeeff37c0f1,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535215,CONMEBOL Sudamericana,River Plate,RB Bragantino,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.5,1.5,1.5,0.6666666666666666,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b4edfae874bf1c7d2f71514e8945e629,2026-05-21,2026-05-20T23:03:07+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_deep_analysis_candidates.csv,9d8c102e4c25682412b26fcb5e7ef272322314cc99c2fc046b1238dc9a9facbe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4dfbfbae127682b8e0c47fde9035b630,2026-05-21,2026-05-20T23:03:15+00:00,PRELOCK,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_prelock_comparison.csv,8b95069d479b9a5a6ea76ad7e7fa3e958bf7ec8ed20048031c7f94693d7d6259,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
599e0f2e0aea07a97564d1f9cfbaa4a7,2026-05-21,2026-05-20T23:03:15+00:00,PRELOCK,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_prelock_comparison.csv,8b95069d479b9a5a6ea76ad7e7fa3e958bf7ec8ed20048031c7f94693d7d6259,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
2e513ff7613e16a3af887f7f0fb7c579,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_competition_top.csv,809990ca993d0d08db3324462a2eb13c600091d987bdbc5d20adc5c739b99f27,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b28a814ebf185d3a42fa516e243034eb,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_competition_top.csv,809990ca993d0d08db3324462a2eb13c600091d987bdbc5d20adc5c739b99f27,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f8d8b82a89eb5ff0a5f620c4b695f34a,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,OFFICIAL_BASELINE,OFFICIAL_BASELINE,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_competition_top.csv,809990ca993d0d08db3324462a2eb13c600091d987bdbc5d20adc5c739b99f27,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
3c53f4425f940be4d496210a3d34167b,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1545410,Superliga,Brondby,FC Copenhagen,OVER_2_5,OVER_1_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_today_candidate_v2_competition_top.csv,6d82465802539484bd52b93dd7982a584f2b5ba5f86566c938967efcacbdda0f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f6b64caf839e9897e67765383945d128,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1535302,CONMEBOL Libertadores,Flamengo,Estudiantes L.P.,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_candidate_v2_competition_top.csv,6d82465802539484bd52b93dd7982a584f2b5ba5f86566c938967efcacbdda0f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
5ff1edb5ef842b8bd7fe9bb6b432f5cc,2026-05-21,2026-05-20T23:52:44+00:00,PRE,1535208,CONMEBOL Sudamericana,Gremio,Palestino,UNDER_3_5,HOME_DNB,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,UNDER_3_5,,1,1.36,1.36,1.36,0.7352941176470588,,vsigma_today_candidate_v2_competition_top.csv,6d82465802539484bd52b93dd7982a584f2b5ba5f86566c938967efcacbdda0f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
