target_date,generated_at,queue_rank,fixture_id,home_team,away_team,league,gap_status,scoring_needed,priority,reason,recommended_fix,auto_apply,production_change
2026-06-20,2026-06-20T23:41:34+01:00,196,1545388,Real Tomayapo,ABB,Primera División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,197,1545387,San Antonio Bulo Bulo,Blooming,Primera División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,198,1545386,Universitario de Vinto,Guabirá,Primera División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,199,1550672,Celta de Vigo II,Ponferradina,Primera División RFEF - Play Offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,200,1498343,Acassuso,San Miguel,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,201,1498344,Almagro,Atlanta,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,202,1498348,Chaco For Ever,Colon Santa Fe,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,203,1498349,Ciudad de Bolívar,CA Estudiantes,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,204,1498351,Colegiales,Quilmes,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,205,1498358,San Martin S.J.,Agropecuario,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,206,1498359,San Telmo,Racing Cordoba,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,207,1498360,Temperley,San Martin Tucuman,Primera Nacional,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,208,1524056,Eastern Suburbs,Brisbane City,Queensland NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,209,1524054,Gold Coast United,Brisbane Roar II,Queensland NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,210,1524055,Moreton City Excelsior,WDSC Wolves,Queensland NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,211,1524160,Capalaba,SC Wanderers,Queensland Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,212,1524219,North Star,Broadbeach United,Queensland Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,213,1524161,Redlands United,Ipswich,Queensland Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,214,1524218,Robina City,Logan Lightning,Queensland Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,215,1535998,Angust Nazran,Rostov II,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,216,1535999,Astrakhan,Sevastopol,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,217,1536226,Druzhba,FK Chayka 2,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,218,1536225,Izberbash,Rubin Yalta,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,219,1536227,Nart Cherkessk,Shahter Taganrog,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,220,1536224,Pobeda,PSK Dinskaya,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,221,1536228,Spartak Nalchik,Lugansk,Second League - Group 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,222,1536608,Kvant,SKA Khabarovsk II,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,223,1536609,Orel,Arsenal Tula II,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,224,1536610,Rodina Moskva III,Zenit Penza,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,225,1536611,Rotor-2,Shumbrat,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,226,1536612,Ryazan,FK Spartak Tambov,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,227,1536613,Salyut-Belgorod,Strogino,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,228,1536614,Saturn Ramenskoye,Metallurg Lipetsk,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,229,1536615,Volna Nizhegorodskaya,Avangard Kursk,Second League - Group 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,230,1553717,Colón,CA River Plate,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,231,1553718,Fenix,Oriental,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,232,1529115,Linares Unido,Deportes Rengo,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,233,1553720,Plaza Colonia,Atenas,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,234,1553719,Tacuarembo,Paysandu,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,235,1529117,Trasandino,Santiago City,Segunda División,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,236,1553731,América RJ,XV de Piracicaba,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,237,1553732,Aparecidense,Capital Brasilia,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,238,1553735,Ceilândia,Luverdense,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,239,1554037,Fluminense PI,America-RN,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,240,1553737,Imperatriz,Maracanã,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,241,1553743,Independiente FSJ,Cianorte,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,242,1553738,Mixto,Gama,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,243,1554043,Monte Roraima,Guaporé,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,244,1553742,Sampaio Corrêa RJ,Portuguesa,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,245,1553744,São Luiz,Blumenau,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,246,1553746,Velo Clube,Água Santa,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,247,1554047,Vitória ES,Ipatinga,Serie D,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,248,1527089,Adelaide City,MetroStars,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,249,1527084,Adelaide United II,Adelaide Comets,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,250,1527088,FK Beograd,West Torrens Birkalla,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,251,1527085,Playford City Patriots,Campbelltown City,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,252,1527087,Sturt Lions,Para Hills Knights,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,253,1527086,West Adelaide,Croydon Kings,South Australia NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,254,1527382,Adelaide Cobras,Eastern United,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,255,1527322,Adelaide Olympic,The Cove,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,256,1527381,Adelaide Victory,Adelaide Raiders,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,257,1527323,Cumberland United,South Adelaide Panthers,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,258,1527324,Fulham United,Salisbury United,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,259,1527321,Modbury Jets,Adelaide Blue Eagles,South Australia State League 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,260,1538625,Be Forward Wanderers,Ekhaya,Super League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,261,1538622,CIVO United,Silver Strikers,Super League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,262,1538623,MAFCO,Dedza Dynamos,Super League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,263,1538624,Masters FC,Creck,Super League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,264,1529254,Devonport City,Clarence Zebras,Tasmania NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,265,1529257,Launceston United,Ulverstone,Tasmania NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,266,1529255,Riverside,Launceston City,Tasmania NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,267,1529256,South East Utd.,Glenorchy Knights,Tasmania NPL,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,268,1533109,Northern Rangers,Somerset,Tasmania Northern Championship,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,269,1533032,Hobart City,Taroona,Tasmania Southern Championship,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,270,1533030,New Town,Hobart Utd.,Tasmania Southern Championship,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,271,1553704,Arnedo,Tropezón,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,272,1553711,Caudal,Atlético Central,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,273,1553712,Cuarte,Badajoz,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,274,1553707,La Nucía,Trival Valderas,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,275,1553706,Pamplona,Real Murcia II,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,276,1553709,Peña Deportiva,Arenas Armilla,Tercera División RFEF - Promotion - Play-offs,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,277,1495360,Fortuna Ålesund W,Bodø / Glimt W,Toppserien,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,278,1495362,Hønefoss W,Lyn W,Toppserien,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,279,1495363,Molde W,Haugesund W,Toppserien,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,280,1495364,Rosenborg W,Vålerenga W,Toppserien,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,281,1495365,Stabæk W,Røa W,Toppserien,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,282,1530402,Alvarado,Circulo Deportivo,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,283,1530403,Bartolomé Mitre,Juventud Antoniana,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,284,1530409,Douglas Haig,Sportivo Belgrano,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,285,1530405,Gimnasia Chivilcoy,Atletico Escobar,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,286,1530412,Juventud Unida Univ.,Fundacion Amigos,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,287,1530413,Olimpo Bahia Blanca,Kimberley Mar del Plata,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,288,1530416,Santamarina,Villa Mitre,Torneo Federal A,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,289,1542666,Detroit City,Louisville City,USL League One Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,290,1525008,AC Connecticut,Black Rock,USL League Two,MISSING_SCORED_ROW,YES,P2_LOW_COVERAGE_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,291,1525010,Cleveland Force,Lorain County Leviathan,USL League Two,MISSING_SCORED_ROW,YES,P2_LOW_COVERAGE_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,292,1525011,Dayton Dutch Lions,Northern Indiana,USL League Two,MISSING_SCORED_ROW,YES,P2_LOW_COVERAGE_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
